,2020-02,2020-04,2020-08,2020-11,lsoa
4107,0.465632485251255,-0.051118589155982726,0.10951055303898798,0.03175478344436573,E01003712
4108,0.07519284740340446,0.23336672655527255,0.052247190536973714,0.142401145213983,E01003773
4109,3.2612801348363973e-16,0.01784050608224309,0.15983184212510493,-0.03660385161060998,E01000787
4110,0.17875344533309465,0.21134885195642691,0.24028581167075652,0.2989162039788177,E01000226
4111,0.13478428392105288,0.07273095952998464,-0.01071285408186784,-0.011596515539055502,E01032772
4112,0.010859683515311441,-0.058853312146327774,0.3210986137948389,0.19022469380398177,E01004254
4113,0.3715099632310329,0.48881842882305243,0.18858561363048632,0.5249981675449815,E01003013
4114,-0.09761968414974392,0.20082879493565026,-0.041994467733437194,0.18706522383014892,E01004566
4115,1.2165962681720544e-13,0.021224016853196543,0.06151202728736507,-0.024107197564825846,E01033740
4116,0.21766916698379313,-0.018098035596163395,0.018631801024886634,0.026750331236657262,E01004427
4117,0.128220352132989,0.19481643299457835,0.23876710316384767,0.7574661572190126,E01004652
4118,-0.06960812266280952,0.24905586751396697,-0.007630805326122329,0.17543133520497545,E01001041
4119,-3.469446951953614e-17,1.1438332919722072e-17,0.12151350667786946,0.14001111291279456,E01000373
4120,0.05718305275667956,-0.12322124184967362,0.018616558900268834,0.16606231684714817,E01004350
4121,0.38341974991432853,0.10722484787997234,-0.02155404217509793,0.01334623792765929,E01002427
4122,0.1439499786695298,0.057689314093861334,0.3038157613808835,0.1073569953372227,E01000580
4123,0.20302789708504154,-1.1275702593849246e-17,0.3316343890072172,0.2537051542401847,E01002969
4124,-0.07507542054000976,0.08990762718158385,0.2088430392207834,0.02213611655580659,E01001062
4125,-0.044206603561422676,0.04519668545075283,-0.1556530597603488,0.021114783979582843,E01003332
4126,-2.9976021664879227e-15,0.28546938006427325,0.41363492516349565,0.05879745163563813,E01032783
4127,1.028602279110349,1.5227552054590188,1.0076510760041928,1.8237812802109827,E01000915
4128,0.20398700322608052,-0.05128320346954759,0.3516767134672602,0.49478901460109165,E01000582
4129,-0.31758502271367994,0.04179038620799266,0.29956922701541555,0.5028525212455557,E01004055
4130,1.0557765997150756,0.33987009153269915,0.5997034547916035,1.9537464131111193,E01004457
4131,0.6035083274378195,1.7148110814177748,1.582281307191367,3.165415809880529,E01002805
4132,0.16685359801594934,0.17929042418283903,0.31477904108686483,0.6123019014344995,E01003318
4133,-0.2231947066494484,0.0049342716256821515,0.09763665291932465,-0.04580746967782697,E01001307
4134,0.3129431820450311,-0.042703564228436526,0.03271829532612921,0.5255310812418518,E01004050
4135,0.710250566877602,0.47794587022886803,0.4722559510588631,1.311240653782055,E01004036
4136,0.341603710293505,-0.0035220768676383607,0.06636927245211026,0.2048789763025434,E01002665
4137,-0.594816052748375,-0.052447987532989696,-2.0643209364124004e-16,0.7542978716016246,E01003086
4138,0.06076204734565487,0.014373288225859012,-0.05928552151308285,0.008756624036445719,E01001648
4139,0.8161434756599333,0.6785081289104888,0.15793246205165498,0.9780403443056263,E01001807
4140,0.03160526926642576,0.15182566582364462,-0.282913808420969,-0.15144636632527125,E01000996
4141,-2.445960101127298e-15,0.08968334581456792,-0.00328409341711588,0.1324647385174395,E01004088
4142,0.1350252850071612,6.158268339717665e-17,0.07137419621228666,0.4301531054638289,E01002992
4143,0.4193090664644975,0.19141795436748266,0.15556659812447196,-8.326672684688674e-17,E01003237
4144,3.136380044566067e-14,3.469446951953614e-18,-0.03796181766903088,-0.039352812889264545,E01001057
4145,-2.220446049250313e-16,-0.00396108648677054,2.5760643618255585e-16,0.03665830531676211,E01000541
4146,0.0,0.2504511214328139,0.14396976064829833,1.0425041702408921,E01004615
4147,0.08608365687810979,-0.16237731397185753,-0.027419979834414618,-0.023548309546065533,E01000196
4148,0.4879481523390885,0.3136730494783184,0.3479979420917437,0.7937111647162042,E01000048
4149,-1.2559397966072083e-15,-7.806255641895632e-18,-0.025358447023252743,-0.048160241974765816,E01001055
4150,0.4236912182081971,0.08658769698626315,0.02072292259273658,0.08745442662878297,E01002398
4151,0.3926986751935826,0.10080763845783024,0.7765266616666903,0.8536722568869636,E01004654
4152,-0.45879347805066784,1.1387895056810045,0.2923774276362093,0.6232511745038304,E01002755
4153,0.039406713555353606,0.02911364843648844,0.8584414011856927,0.7124207450741696,E01001453
4154,0.09861906764791775,0.32430358003389537,0.06272539335260487,0.1025448036514003,E01001250
4155,0.203681155601811,0.03714530226994876,0.8289149546908766,0.7131843234128951,E01000631
4156,0.0,-0.023684944469116127,0.024264699709545666,-0.041298202121093135,E01001687
4157,0.13845148231634452,0.044561867619576034,0.45780959894011003,0.9180894387259102,E01002712
4158,0.40321866362497294,-0.017263527148716918,0.190794734336209,0.6497548946207098,E01002249
4159,0.14015199790623098,0.02545240597914114,0.1595199618063354,1.1020948468162093,E01002321
4160,0.21590102493779897,0.7359614518154376,0.08766100638180895,0.3995726612531686,E01000891
4161,-1.7976072019809664e-16,0.1896550754129687,0.30821571287062965,0.2773706126161252,E01002111
4162,0.3830077333903317,-0.031134328436534728,0.37661781810580996,0.4305327016819032,E01000324
4163,0.07441912207657043,-0.04813478442236286,0.8134210123531044,1.505905889732757,E01003554
4164,2.7755575615628914e-17,0.03723343649055601,-0.030795934803623026,0.05911437551760899,E01004123
4165,0.4216376252551195,0.19145240785011147,0.6728211299917529,0.4658724383613603,E01001785
4166,0.6503365080822595,-0.0752456906548045,-0.1028795603158184,0.1326456847672825,E01003142
4167,-0.09514580890843675,0.026926400276592644,-0.07202679589788737,-0.05442690238976485,E01003334
4168,0.24536611511802092,0.08759400834875107,0.5193821632908142,1.9301285150044551,E01033146
4169,0.262879242889949,0.3919769853448426,0.37925613223063825,0.29124218779331196,E01004686
4170,0.008013166111519861,0.03844549474449039,0.05337482783431772,0.0509567715265849,E01000444
4171,0.009545323273639092,0.09475639938794235,-0.11979365535411589,0.0029446695337420454,E01000109
4172,0.18654705805283367,0.23168607589247658,0.36402356607851943,0.08059241476493961,E01004274
4173,0.09133342134424116,0.07262140314195499,0.23134740380548252,0.25452638561063384,E01004217
4174,0.1066405924467313,0.6985656215546812,0.16077916319516874,0.4164833164237981,E01000848
4175,0.4006915725490806,0.1324255573578919,0.08933889659877306,0.4611423487603391,E01001557
4176,3.469446951953614e-17,0.30787270925494326,-0.042722945662142714,-0.014110523140028674,E01002551
4177,0.6293957072288623,0.8489921783664086,0.005201821224461109,0.6725796001252746,E01000843
4178,-0.050488154648939076,0.051169968229674935,0.35682553731808836,0.14511906921758977,E01001264
4179,1.0843920596739631,0.015660368658386454,0.3828588991694462,0.14352040431035681,E01004451
4180,-2.0816681711721685e-17,-0.04560654967054363,0.153203106394113,0.0330997261428481,E01001434
4181,0.0,4.336808689942018e-18,0.26418862337219395,0.0686250296537701,E01000434
4182,0.5039021375628437,1.9651498202815774,0.4037910001063994,1.1440089505747117,E01032740
4183,0.16751495242536546,-0.0745532811642244,-4.597017211338539e-17,0.32820983004134796,E01003262
4184,0.6603912918767258,0.08078472900756001,0.564156836923626,0.28329287837119893,E01000547
4185,-0.22400773768356957,-0.1099371294988306,0.08010386004694905,0.04492819129032255,E01000210
4186,0.6065926436551071,0.1337255519841163,1.257268175259756,0.5045388758490542,E01001993
4187,0.1533566309968667,0.18296743861122558,0.17373696278373732,0.21120997662244503,E01002228
4188,0.21325617735208116,-0.0649217715350795,0.055708416786865125,-0.0074354191770920584,E01003698
4189,-0.030006049499781348,0.13632681744880568,0.045126410000747706,0.33975635741042504,E01003433
4190,0.15124215381853806,-0.06225400976989711,0.5941787688302381,0.8900850744330433,E01004270
4191,0.10158330497006397,0.3234069141165872,0.21328901584719842,0.1958920171135314,E01004670
4192,-0.15359455680991238,0.07605340055687622,-0.15638286585119765,-0.05086877280521865,E01000740
4193,0.22633233224298724,0.3185967274994205,0.2966974600220829,0.3612365309176991,E01000823
4194,0.0074266397837447345,-0.17849329656620583,-0.017059812046443107,0.017418861994259946,E01000197
4195,0.30096641030976085,0.20824059423964925,0.7716923250575107,0.3631889036520076,E01001929
4196,0.016638961827254713,0.0070290358105704505,0.04296577191270075,0.04138722803945462,E01000471
4197,-0.12398480477430346,0.04713837573513393,0.35247233405955547,0.5838291260620521,E01000577
4198,0.17942142504555433,0.08561632354328198,0.006384369405088963,0.0577333187024192,E01004450
4199,0.09738299322496101,0.09955106580505463,0.3245332552433209,0.5412757534815393,E01002382
4200,8.881784197001252e-16,0.09539761634497675,0.01102688259090362,0.2737070782554234,E01000118
4201,0.05824116600222998,0.1716389994076416,0.3804937204714531,0.4195780680724262,E01001117
4202,0.10459306834351136,0.006528440180104784,-2.0816681711721685e-17,-0.005553663008969013,E01002306
4203,-1.5265566588595902e-16,0.062216240914871275,0.18691659797111937,0.10155734680696098,E01002199
4204,0.5053525618908317,0.34685432216738216,0.45658708064081255,0.6554016072179912,E01002869
4205,1.1529916535023228,-0.12208463333863666,1.6399701613440012,0.7106516537173997,E01002696
4206,0.09896532393580289,0.014058879910200352,0.3514002016661369,0.4665865219336487,E01002127
4207,0.0,0.07402431776368663,-0.04032125893331652,-0.020811043694120533,E01000721
4208,0.0,-0.05412648295031296,0.10817391788945022,0.12879015232354968,E01001438
4209,0.3399621628550239,-0.017827691868951827,-0.026211985357903554,-0.01493243844908751,E01000602
4210,-9.8879238130678e-17,0.12361187455273882,-4.4278816724308e-15,0.2842006300732445,E01000689
4211,0.06398197009228748,0.3523103084626604,0.0001189536925886546,0.1474547471751251,E01001038
4212,0.1102110239481483,-0.038722103106061605,-0.017177546076925506,0.3566966180566781,E01004524
4213,0.2653650829971321,-0.007386648450412272,0.02047897863192103,0.18917213135551317,E01002661
4214,0.96761843023999,-0.0018994689976541933,-0.2506192168587134,1.1033611444901252,E01001480
4215,0.7456868032117385,-0.025250310859059724,0.5313688372234726,0.45806002907439514,E01004500
4216,0.1316792869402203,0.07024462764957193,1.0920351287607553,0.9071876221242167,E01004426
4217,-0.004657212586877214,-0.04172741227882901,-0.009108404267986104,-0.03721954389218109,E01000090
4218,1.5779330082859688,0.5914406434599351,1.8067256898433557,2.4139362720955413,E01003061
4219,0.1326219994272659,-0.13529640028689424,-0.005462527651974913,0.06654044986963813,E01003843
4220,0.31174855597788714,0.022455095808059277,7.979727989493313e-17,0.009215041584313102,E01002332
4221,0.4201575802107153,2.5587171270657905e-17,0.3458136320562919,0.269815928281348,E01003834
4222,0.3309629030223031,0.3255889858879754,0.37408359515749495,0.3660913418821156,E01000831
4223,-0.08570407333622354,0.11100165641434831,0.0012020717800035469,0.16127068538002967,E01002486
4224,0.6138377786175954,0.6774837635592105,1.128159507040928,1.4819833884082285,E01002045
4225,0.10494130626203109,0.2100490375907136,0.058111219297817734,0.25975951400447883,E01003181
4226,0.47117661884909845,0.46723305808020943,-0.23132731883950886,0.818413106854995,E01000870
4227,0.12319783874810936,0.02962122946973018,0.006567490452599085,0.03610242087266038,E01002335
4228,0.6876793760477108,0.3228632154894727,0.7380370048936421,0.5722753054253112,E01032786
4229,2.0122792321330962e-16,-0.016961546796278003,0.012339121748829585,-0.00529618035242544,E01002224
4230,-9.71445146547012e-16,-0.03412518232238337,0.16609611770511415,-0.00017830807168372521,E01000470
4231,1.71744686768558,0.7070193777202005,1.8716182942506479,2.353832356272887,E01003055
4232,0.10240952452082903,-0.031325037108545534,0.028575160519511644,0.5084132925134885,E01000137
4233,1.0827985172010512,0.6163130483297782,1.6591995499234877,1.3823608069396673,E01001735
4234,1.0534901029630537,-0.08410164627444856,0.22990776321815604,0.033100199093246484,E01001393
4235,-0.026829678339806116,0.10959979649936578,-0.12626918854400374,-0.0633866647594332,E01003697
4236,0.15507602485880245,0.3146044878466781,0.27437780556014374,0.43229300644775,E01003756
4237,-3.9898639947466563e-17,-0.09297541860505483,5.898059818321144e-17,0.016188121825443092,E01000347
4238,0.5809544581830721,-0.07581106142170216,0.12506052479994836,0.08390824727916299,E01003725
4239,-0.05287294024912592,0.3133478331147485,-0.12893065212039953,0.44041109706549203,E01003137
4240,0.3913864127736233,-0.0066009923242760175,0.3239004924223828,0.44347771966548455,E01002845
4241,0.22965292767876339,0.08064837094180748,0.09985989184621696,0.009695344406166252,E01001956
4242,0.002821140683146664,1.1709383462843448e-17,0.009308156391887049,0.10246519188880733,E01000438
4243,1.0250651766113852,0.2053902113728401,0.011044031921942657,0.5509206490737044,E01002839
4244,0.2347930039865921,0.13627198410125238,5.551115123125783e-17,0.33504091724044016,E01001420
4245,-0.07853722064313154,0.045232318459309605,0.047121612957401214,-0.03679141482190787,E01002334
4246,-6.661338147750939e-16,0.06887196978111476,-0.004863057389702764,-0.004546314122833878,E01002425
4247,0.14697513034654136,0.019770489731357706,0.13955966277531656,0.3077342252613404,E01002390
4248,0.002266264068376392,-0.04331675393014865,0.012494461385810049,0.10534286681618131,E01002437
4249,0.2768950399848192,-0.023680541199041664,0.48485294823164604,0.3990868293715345,E01004046
4250,0.24473136221734507,0.02234918833737446,-9.974659986866641e-18,-0.005810292347776877,E01002308
4251,0.32868032703838035,0.2896953816218432,0.38586230149356365,0.5639769869728468,E01000970
4252,-0.028164568617047435,-0.051682073000462535,0.0004141998952924032,0.01694476061200886,E01002369
4253,1.0149644893415626,0.17630939910932159,0.7207523062659321,0.6155267676584508,E01003036
4254,0.14816170505951826,-0.09466060285108602,0.3247481653082134,0.2577070261881671,E01002611
4255,0.024157906990280698,-8.847089727481716e-17,0.08719381762951303,0.5377545922361684,E01002986
4256,-5.551115123125783e-17,-0.12603129574135938,0.5511261101559182,0.5623493824368255,E01004286
4257,0.3284274791483217,-0.10861070852730467,-0.0013053548309599067,0.08792704123377293,E01004360
4258,-3.6808663755882876e-17,0.1320340257916942,0.10638554987325075,0.10339072761733795,E01000771
4259,-3.75824086046114,-0.19898369088766457,1.3935667366971773,0.7094684143846232,E01002779
4260,0.20678752889723293,0.3328464708741758,0.3041524242038483,0.4613012019489454,E01003385
4261,0.638821787211345,0.5174411532123254,0.7332938332948697,1.4270487655849569,E01002050
4262,0.03900295301945214,-0.08318817722460384,0.0931808242823898,0.06905646699420338,E01004416
4263,-0.23276673274013396,-0.004032739631593538,0.0896860189087508,0.7918047402848519,E01001465
4264,0.16868792750722683,0.28273667296456145,0.020728192318916195,0.19994065534450145,E01000126
4265,0.018735331769380886,-0.026236869676136955,1.8078099194830812e-17,-0.027288563053836964,E01001552
4266,0.07619491562979633,0.14640866247548356,0.11253086049311861,0.16969341270371086,E01004115
4267,0.17562436689024744,0.42555051680442246,0.06725945868154293,0.23220805217492282,E01003211
4268,0.07537445812164388,-0.2305153710592648,0.15203749768889013,0.2617312388962088,E01000503
4269,0.5664406849290489,0.14354387858341447,0.5905580320426362,0.7068711045651483,E01002914
4270,0.21474076641812667,0.36131604763186725,0.5035597911602647,0.5708964293667316,E01001853
4271,-1.6653345369377348e-16,0.004205051831421506,0.0,0.1657097095458538,E01003008
4272,0.7203632825540117,-0.06229962207264428,0.1377300180411366,0.046098308990332,E01003503
4273,0.028853800431559773,-0.086590068112587,-0.00904539293349449,0.14409806896280747,E01000184
4274,0.7964809165592066,1.4737285548731918,0.5620122920853132,0.9853458181591201,E01003927
4275,0.08608152426329552,0.1188152433964006,0.10909152682930662,0.0341581515657,E01002254
4276,0.14719770224928386,0.002247195703600985,0.2818505952767199,0.33048417179905454,E01004150
4277,0.08217027087748466,-0.01741372319341982,-0.0020897384023453743,0.18042745840950272,E01002876
4278,4.163336342344337e-17,0.012748998766007992,0.08174099534013807,0.07116104559454271,E01003886
4279,-0.05906031260149223,2.168404344971009e-18,1.0950441942103595e-17,0.15551251521826154,E01004109
4280,0.4295157349812309,-0.18581092765990662,1.1245493946469771,1.1149049980309442,E01002800
4281,0.3802553455055581,0.011466471652398766,0.9919167822020273,2.8552673749786663,E01001423
4282,0.6419371561913833,0.6875792950809345,0.5148335815086605,0.6188098693019446,E01002006
4283,0.13094945961028234,0.467652330938346,0.5084291664440372,1.125405165793368,E01001842
4284,0.02007043841564951,0.09099127335297198,0.024986669880371293,0.07396433492704783,E01001708
4285,0.12050551375024633,0.3300402192907086,0.25390308628437686,0.36954526380891023,E01000676
4286,0.05781143976991508,0.03756254937957848,-5.204170427930421e-18,0.08925688041461453,E01002276
4287,-1.3877787807814457e-17,0.010218035757617941,0.36410663964717915,0.08505939716078872,E01001607
4288,0.06067861489241414,-0.008372013150528363,-1.0408340855860843e-17,0.20874571995666977,E01002195
4289,0.024910476911111867,-0.011481315880497835,0.10252996286869694,0.2952564102283615,E01004518
4290,1.7062631689490626e-17,-0.09486897026172526,0.0,2.3900480769292742e-06,E01000346
4291,2.7755575615628914e-17,-0.01780726890443155,-0.11891863147104259,-0.007846177994300933,E01001632
4292,0.9506689344442152,0.08405964587663084,2.4168041454641345,1.2887266741363226,E01000929
4293,1.2091212971640468,-0.10382764619223034,0.357562357837723,0.2183186710956568,E01001527
4294,-4.822531263215524e-16,0.0892743888831028,-0.003638051475774537,-1.0408340855860843e-16,E01000784
4295,0.005411414631218518,-0.022279022983957397,0.059575946943324715,0.06277724069271949,E01002588
4296,1.4038344207694582,0.33056673546590504,1.2314066199115823,0.9011473547866086,E01033486
4297,1.76540087421727,0.2607852026102711,2.2702583534654894,1.0810453876308668,E01002032
4298,0.3597360236934888,0.6205458481451546,0.37073398703430144,0.7477269510484423,E01002017
4299,0.07170715451170469,-0.01711380969007785,0.27689587056076076,-0.042194455389132315,E01000271
4300,0.009665369983220665,0.24909088779546498,-0.10043254588316654,0.5571248606872996,E01032765
4301,0.12418074032139953,-0.10956059102851275,0.03914740160974652,0.18315076232511457,E01002893
4302,0.13022845529781035,-0.09739220499727959,-0.013835612560952996,0.04967619527027952,E01004384
4303,0.11496107041321124,0.008084677033607046,0.45441326088057293,1.879686095951281,E01003493
4304,1.0349360257677631e-14,0.09357283844288675,0.0034973782843129124,0.30558874316300894,E01001161
4305,0.08561780005584646,0.032017580261568215,0.2706074278419081,0.19791428935631464,E01002573
4306,0.21752159956863706,0.1799275923506766,0.3829538817345561,0.2545357931649171,E01002461
4307,-0.07670109554296659,0.3136505032671765,0.19781404046822454,0.22206668050482029,E01000669
4308,0.9300255603515393,-0.036740714914569435,0.9523252902277081,0.9608966510723872,E01003967
4309,0.651601577400757,-0.1351631159391015,-0.014188858176157792,0.012545508142270456,E01000296
4310,-0.008534088047352686,0.10236841904716752,-0.0029220017875428387,-0.023445069949192637,E01001652
4311,0.7736573044713404,0.6054855136743396,1.569897833605188,0.8583925076978927,E01003577
4312,0.46128150280551256,0.270385713293471,0.3426511963176021,0.30675696113065903,E01001225
4313,0.0007673137244359751,0.15065292529718566,0.06809233100162368,0.3566046748872943,E01002231
4314,1.245844303453229,0.0070316058737124685,-0.08456446624439432,0.09629004620851757,E01004296
4315,-0.04868083592023565,-0.08879038698440973,-0.016191320447578733,0.3443818183378782,E01003478
4316,-0.0092809598454026,0.030219565584880717,0.3444375446858286,0.12554967482556809,E01004688
4317,0.26470039109567683,0.12453575457997647,0.14069468510896882,0.9321150548105192,E01002362
4318,0.593861660050023,0.4732345949891999,0.28517378952478045,0.47436964959079225,E01001826
4319,0.283601015459864,0.7793934014304857,1.0076911062877338,0.5870848496502343,E01000846
4320,-0.03764588265391254,0.011535259599720245,0.31562762593934013,0.27128123631076395,E01000486
4321,1.4587336161940272,0.7727566202287571,2.442807467123258,2.1402998658825307,E01033494
4322,2.3640281784945367,-0.10002537130874695,3.465761683118088,2.1902740407771484,E01003566
4323,0.3691508955144484,0.30747093636907086,1.286203748387231,0.24690332112517652,E01000672
4324,0.354211533501072,0.11675070182492554,1.321368296184487,1.905217828370511,E01001783
4325,0.22883870045167296,0.2839955126383402,0.834938121317159,0.33888668644831427,E01001897
4326,0.6336381221546824,0.30651251773487825,0.015889704494198693,0.6007372903674566,E01004487
4327,0.26316644795642075,0.24139258946140768,0.006506891653969296,0.16252135833015854,E01001642
4328,2.220446049250313e-16,0.014177060226120398,1.6696713456276768e-17,0.08650053837899466,E01002464
4329,0.11278932421523563,-0.01141928160820268,0.16249243478433995,0.10339474499488008,E01002507
4330,0.032395122475177625,0.1098017306396103,0.15043396178810145,0.20893115832999418,E01002715
4331,0.3365489320807329,0.24282228096195713,3.469446951953614e-18,9.894678290207486e-06,E01003241
4332,0.38707231693933064,0.027356784064975978,0.25524658643191367,0.2928137622702359,E01000616
4333,0.5663340329276232,0.28880637500171014,0.5009022389663982,1.2364839382182538,E01003986
4334,0.06655771239549958,-4.7704895589362195e-18,-4.336808689942018e-18,0.14491271047656204,E01001099
4335,0.7927334027990207,0.22364115779682678,1.5075330566578038,0.6716843364987272,E01002105
4336,0.19281010423358838,-0.0818693638768711,0.22371119707017967,0.2611884568742325,E01004061
4337,-0.071015163935442,1.951563910473908e-18,-4.955475703507338e-18,0.22873126335514335,E01001027
4338,-1.0269562977782698e-15,-0.007933167617398876,0.04728020804189963,0.07739102760024993,E01000450
4339,-0.011909146492968703,0.05223973119151201,0.3758823053896772,0.11667683344390409,E01003646
4340,0.12975554812479279,0.0025389260239866013,0.17694837316471407,0.1225770990639172,E01001661
4341,-0.001789472298026451,-0.08533904830289482,-0.01598986802822452,0.018898636898830597,E01004387
4342,0.44725625526071877,0.2947514398580655,-0.2771280280567401,0.4149146005694995,E01004489
4343,-0.0046651085033575165,0.036527080753569606,0.8760874252745073,2.1813981527278545,E01003549
4344,0.1177998342260019,0.30452284779518574,0.17925399680276471,0.6532931851812553,E01002871
4345,-1.0408340855860843e-16,0.13785886279365603,0.04387303394212703,0.10375061501281668,E01002110
4346,0.35695405042339245,-0.07122192196388342,-2.949029909160572e-17,0.19229793896806455,E01002434
4347,0.6541998763582201,-0.09134336887982258,1.9930959692229384,0.5127392043784088,E01000305
4348,0.48884567959892383,-0.006044649566209342,1.0145382855502758,0.8145694953639856,E01001405
4349,0.25935330647680277,0.19669925555947124,0.1956466753175187,0.05348805576699184,E01003753
4350,6.938893903907228e-18,0.36595020767545494,-0.001448304733836902,0.1748079890657172,E01001337
4351,0.018662277010674022,0.16224361012074165,0.08028463845684904,0.038659757012317886,E01002669
4352,-0.06149692001817347,-0.010497101525719062,0.04257390344354866,0.10966804796702721,E01000539
4353,-0.21766977001718968,0.6161238832541456,-0.024493947721679094,0.8322661893991634,E01002043
4354,0.6940434210093424,-0.10223527514370911,1.3338834502086565,1.3344722431763358,E01002782
4355,0.3184237832368438,-0.15429276811963272,0.1324714777490576,0.3103779285930225,E01004722
4356,0.41994369142351584,-0.07165095759529938,0.04270047269871433,0.41194166149786826,E01001502
4357,-0.09829025593274437,0.20355478452190287,0.004692995079447433,0.3216533051308594,E01004565
4358,0.053855316544362174,0.07964565144239545,-0.018114286208983466,0.007415346705432183,E01002563
4359,-2.7755575615628914e-17,0.024215492837410247,0.2131262421660855,0.24414242397274805,E01003808
4360,0.05401937677326876,-0.014260132210021648,-0.03451518657244357,0.44150356450765393,E01001478
4361,0.2807942889523189,-3.469446951953614e-18,0.3333921395534657,0.5117942976929862,E01000362
4362,0.10385708310647214,0.14918860415896834,0.2682222510772479,0.43239012554800593,E01000877
4363,0.1685324720752237,0.2508068754894006,0.1675830490279325,0.509147898155556,E01003161
4364,9.992007221626409e-16,-0.11128248886147143,4.206704429243757e-17,0.05474128000555547,E01003226
4365,0.11888258821228245,-0.19096736769474448,0.13666340098951837,-0.04348197212552759,E01000502
4366,-0.006739476490414417,-0.04416212336456173,0.03605753872048782,0.001061047705202909,E01002385
4367,1.9854400713909919,1.1310940459822503,1.3714062563605376,1.9515137529924038,E01001813
4368,0.20854448466040704,0.014088063245697833,0.25543834142449817,0.42449792256048136,E01003953
4369,0.28994167043006214,0.23968028725238788,0.4030275903250314,0.4871835324125128,E01000874
4370,0.18815282394507554,0.020831255118818323,0.042410505278990686,0.45594796470420035,E01004441
4371,0.5572418826629051,0.7760771576289685,0.3841322627282971,0.0469264850170084,E01000908
4372,0.008110095010769452,0.043526367540243915,0.2630830779872317,0.23670855898291937,E01000802
4373,0.31786530904057214,0.03808965237934612,0.08887740471474521,0.01253290607073005,E01000293
4374,0.20586842365956978,-0.04502873202594856,0.3305067806448311,0.18298627189475508,E01000583
4375,0.2768176744951423,0.14683664104066882,0.4787410727342486,0.3467076850321954,E01001218
4376,0.05263821397038854,0.16083883862433332,0.27319987283864006,0.06810629280890708,E01001231
4377,0.9899699652416589,0.4832319847720832,-0.018725376516479666,0.17320435262396364,E01002783
4378,1.8942158686426243,0.29848190095921373,1.272867585964665,1.584036830544118,E01001747
4379,0.13622070862026664,1.2559870112844436,0.23385351835873272,0.7103432304877555,E01003017
4380,0.0016349701645035908,-0.08449032784166806,0.0603313709722959,0.5077864019801501,E01000038
4381,0.5070217475490503,-0.04356936666485437,-1.6263032587282567e-17,0.18910933842356395,E01002534
4382,0.32273026701565777,0.02091706726702769,0.15930376389156511,0.20790572092179443,E01033457
4383,0.37946787672655324,0.2142585055104183,0.1611004532988697,0.08663923674408924,E01001910
4384,0.16015024662984573,-1.0408340855860843e-17,0.21931877806056768,0.20234238125658371,E01002970
4385,0.650564700549226,-0.05425004353260042,1.1808448972931136,0.9303424179399583,E01001452
4386,1.0755285551056204e-16,-0.004944600064493843,8.153200337090993e-17,0.3278294598403451,E01000425
4387,-0.07319231995656536,0.01176386189691896,-0.042146962608235375,0.11966125206575828,E01001140
4388,0.6525845489131524,0.49290469612312776,0.3827881797513308,0.38243659092605947,E01000959
4389,0.20295499493637081,0.4841436013582381,0.4844411340095087,0.19599458753282917,E01033724
4390,1.4993827577975598,0.6191133526957759,1.8608710614766635,1.0199679716585945,E01003689
4391,6.938893903907228e-17,0.0003670603404194589,-0.01907169453357501,0.047518075777128216,E01000761
4392,0.15207466886280963,0.21265958759518805,0.28027838709143654,0.5745567550501298,E01003216
4393,0.06010824186263798,0.2148242680155728,-7.806255641895632e-18,0.1698613572654345,E01002377
4394,0.13813120309301533,0.04602197274710836,0.32966212933644873,0.5877388331920925,E01002339
4395,0.06692739803592614,-0.07750302044481622,0.09154947732949299,0.3242458154728686,E01003119
4396,3.616898447411643e-16,-0.1486156854709147,0.22737257671109973,0.5163417112678563,E01004285
4397,-0.11337578496098522,0.08811359296952816,0.27374982631735767,1.104566917043145,E01004391
4398,0.03777980632637756,0.42033570062768494,0.11052100676234825,0.029363634679552227,E01000516
4399,-0.015348434207114587,-0.02178665754938,0.08154597038172699,0.003309922223948833,E01002586
4400,0.3970612592503303,0.07577399050036154,0.9394896635621124,1.210093782307975,E01003943
4401,-0.010476065591564054,0.03041846011989436,0.38183100053800423,0.7202956315969365,E01001364
4402,0.8762728524239586,0.6449716040869461,0.344795861955812,0.6350859103423182,E01001984
4403,0.738543160134734,0.5826832339190797,0.2591118681257718,0.773355122562346,E01003732
4404,0.8375695519554477,0.24913688106820484,1.2556322579005557,0.6200131192648605,E01002023
4405,0.13208785199146045,0.027753116682633076,0.15717552285179462,0.13662371756479255,E01002546
4406,0.7560489575789914,0.7463855092158453,1.4652882674219843,1.4568461821924572,E01001763
4407,2.3314683517128287e-15,0.2582845311351219,0.518995942379675,0.09475098265772476,E01032775
4408,0.20342715295513206,0.385330344798811,0.7870417735535358,1.5107163375500103,E01003073
4409,0.011075443896118286,-0.005772106564754852,0.28786470450259094,0.04970451847071558,E01000290
4410,0.07335705591232979,0.008856992851787293,0.9801349312457237,0.12588241075162254,E01000521
4411,0.5398742806348711,-0.06895889362122826,0.0053029106729041535,0.5888039577163815,E01002847
4412,1.6472133390682961,0.6761824680277021,2.6341869896869405,2.1701386061770247,E01033493
4413,0.12840608474793436,0.005694779769931345,0.2690824773528698,0.33233301966994444,E01004153
4414,0.5112690792086256,1.592690040854066,0.5182904393293677,0.7631147410926976,E01003939
4415,-1.1796119636642288e-16,0.017007256242542824,-0.036435695873836105,-0.020925787040250186,E01002956
